Hampton East,1/2 Cooke Av,3,u,525000,S,Buxton,6/08/2016,14.5,3188,,,,,,,Bayside City Council,,,Southern Metropolitan,2356
Hampton East,9 Summit Av,3,t,1297500,SA,Ray,6/08/2016,14.5,3188,,,,,,,Bayside City Council,,,Southern Metropolitan,2356
Hampton East,13 Acheron Ct,3,h,,S,hockingstuart,7/05/2016,14.5,3188,3,3,2,847,,,Bayside City Council,-37.942,145.0372,Southern Metropolitan,2356
Hampton East,31 Charming St,3,h,,S,hockingstuart,8/10/2016,14.5,3188,3,1,2,776,,,Bayside City Council,-37.9346,145.0306,Southern Metropolitan,2356
Hampton East,5 Charming St,3,h,,S,Buxton,10/12/2016,14.5,3188,3,2,2,700,,,Bayside City Council,-37.9332,145.0304,Southern Metropolitan,2356
Hampton East,21a Lonsdale Av,4,t,1385000,S,Buxton,10/12/2016,14.5,3188,,,,,,,Bayside City Council,,,Southern Metropolitan,2356
Hampton East,57 Lonsdale Av,4,h,,VB,hockingstuart,10/12/2016,14.5,3188,,,,,,,Bayside City Council,,,Southern Metropolitan,2356
Hampton East,1/13 Stonehaven Cr,4,t,1325000,PI,RT,10/12/2016,14.5,3188,,,,,,,Bayside City Council,,,Southern Metropolitan,2356
Hampton East,2/17 Keiller St,2,u,475000,S,Buxton,11/02/2017,14.5,3188,,,,,,,Bayside City Council,,,Southern Metropolitan,2356
Hampton East,13 Widdop Cr,4,h,,PI,Buxton,11/02/2017,14.5,3188,,,,,,,Bayside City Council,,,Southern Metropolitan,2356
Hampton East,17 Wishart St,3,h,952000,S,Hodges,12/11/2016,14.5,3188,3,2,2,246,,,Bayside City Council,-37.9356,145.0268,Southern Metropolitan,2356
Hampton East,1a Bartlett St,4,t,1335000,SP,RT,13/08/2016,14.5,3188,,,,,,,Bayside City Council,,,Southern Metropolitan,2356
Hampton East,27 Charming St,3,h,1255000,S,Hodges,13/08/2016,14.5,3188,3,2,2,614,,,Bayside City Council,-37.9346,145.0302,Southern Metropolitan,2356
Hampton East,2/55 Lonsdale Av,2,u,725000,S,J,13/08/2016,14.5,3188,,,,,,,Bayside City Council,,,Southern Metropolitan,2356
Hampton East,10a Roydon St,3,t,1020000,S,Buxton,14/05/2016,14.5,3188,2,2,2,221,171,,Bayside City Council,-37.9355,145.0257,Southern Metropolitan,2356
Hampton East,33 Widdop Cr,3,h,1225000,S,Buxton,16/04/2016,14.5,3188,,,,,,,Bayside City Council,,,Southern Metropolitan,2356
Hampton East,24 Apex Av,3,h,939000,SP,Buxton,18/03/2017,14.5,3188,,,,,,,Bayside City Council,,,Southern Metropolitan,2356
Hampton East,1/23 Wickham Rd,3,h,926000,S,Buxton,18/06/2016,14.5,3188,2,2,2,393,140,1950,Bayside City Council,-37.9431,145.0267,Southern Metropolitan,2356
Hampton East,4 Besant St,3,h,1070000,S,Hodges,19/11/2016,14.5,3188,3,1,3,583,106,1970,Bayside City Council,-37.9428,145.0296,Southern Metropolitan,2356
Hampton East,2/2 Flowerdale Rd,2,u,801000,S,Buxton,19/11/2016,14.5,3188,2,1,1,217,107,1994,Bayside City Council,-37.9432,145.0348,Southern Metropolitan,2356
Hampton East,3/113 Spring Rd,3,t,,PI,Buxton,19/11/2016,14.5,3188,,,,,,,Bayside City Council,,,Southern Metropolitan,2356
Hampton East,1/1 Warland Rd,3,t,1000000,PI,Stockdale,22/05/2016,14.5,3188,,,,,,,Bayside City Council,,,Southern Metropolitan,2356
Hampton East,28 Roydon St,3,t,1150000,S,McGrath,22/08/2016,14.5,3188,3,2,1,0,3,2005,Bayside City Council,-37.9355,145.0276,Southern Metropolitan,2356
Hampton East,63 Lonsdale Av,3,t,1025000,PI,Hodges,25/02/2017,14.5,3188,,,,,,,Bayside City Council,,,Southern Metropolitan,2356
Hampton East,4/332 South Rd,2,u,472000,S,Hodges,25/02/2017,14.5,3188,2,1,1,215,68,2007,Bayside City Council,-37.933,145.0322,Southern Metropolitan,2356
Hampton East,31 Warland Rd,3,h,1471000,S,McGrath,25/02/2017,14.5,3188,3,2,2,732,,,Bayside City Council,-37.9362,145.0339,Southern Metropolitan,2356
Hampton East,2a Evans Av,3,t,1270000,S,Buxton,26/07/2016,14.5,3188,,,,,,,Bayside City Council,,,Southern Metropolitan,2356
Hampton East,3 Besant St,2,h,830000,PI,Buxton,27/06/2016,14.5,3188,2,1,2,658,,,Bayside City Council,-37.9426,145.03,Southern Metropolitan,2356
Hampton East,2/37 Highbury Av,2,u,522000,S,Buxton,27/06/2016,14.5,3188,,,,,,,Bayside City Council,,,Southern Metropolitan,2356
Hampton East,14 Oconnor Cr,3,h,,S,Buxton,27/06/2016,14.5,3188,,,,,,,Bayside City Council,,,Southern Metropolitan,2356
Hampton East,2 Harry St,3,h,1195000,S,Ray,27/11/2016,14.5,3188,3,1,2,601,,,Bayside City Council,-37.9386,145.0317,Southern Metropolitan,2356
Hampton East,11a Leith Cr,4,t,1150000,S,Buxton,27/11/2016,14.5,3188,,,,,,,Bayside City Council,,,Southern Metropolitan,2356
Hampton East,7 Seafoam St,4,t,1185000,S,RT,28/05/2016,14.5,3188,4,3,1,300,,,Bayside City Council,,,Southern Metropolitan,2356
Hampton East,29 Wickham Rd,3,h,1300000,S,Buxton,28/05/2016,14.5,3188,3,2,2,586,150,1950,Bayside City Council,-37.9431,145.0274,Southern Metropolitan,2356
Hampton East,18 Charming St,4,h,1416000,S,Buxton,28/08/2016,14.5,3188,4,2,2,575,,,Bayside City Council,-37.9343,145.0303,Southern Metropolitan,2356
Hampton East,4 Dane Rd,4,h,1200000,S,Buxton,28/08/2016,14.5,3188,4,2,2,0,154,2002,Bayside City Council,-37.9405,145.0346,Southern Metropolitan,2356
Hampton East,1/4 Flowerdale Rd,3,u,865000,S,hockingstuart,28/08/2016,14.5,3188,3,2,2,317,,,Bayside City Council,-37.9431,145.0347,Southern Metropolitan,2356
Hampton East,280 South Rd,3,t,,PI,Buxton,28/08/2016,14.5,3188,3,2,2,277,,1955,Bayside City Council,-37.9323,145.0264,Southern Metropolitan,2356
Hampton East,7 Summit Av,3,h,1300000,S,Buxton,28/08/2016,14.5,3188,,,,,,,Bayside City Council,,,Southern Metropolitan,2356
Hampton East,6 Randell Cr,3,t,1200000,S,Buxton,30/07/2016,14.5,3188,,,,,,,Bayside City Council,,,Southern Metropolitan,2356
Hawthorn,22/9 Lisson Gr,1,u,,PI,Biggin,3/09/2016,4.6,3122,1,1,1,0,52,1970,Boroondara City Council,-37.8261,145.0269,Southern Metropolitan,11308
Hawthorn,6a Scott St,4,h,1650000,PI,Jellis,3/09/2016,4.6,3122,4,2,2,317,210,2005,Boroondara City Council,-37.8344,145.0422,Southern Metropolitan,11308
Hawthorn,49 Berkeley St,3,h,5100000,S,Jellis,3/12/2016,4.6,3122,3,2,3,1038,,,Boroondara City Council,-37.8332,145.0366,Southern Metropolitan,11308
Hawthorn,4 Bowen St,4,h,2670000,S,Jellis,3/12/2016,4.6,3122,4,2,1,336,235,1905,Boroondara City Council,-37.8183,145.0371,Southern Metropolitan,11308
Hawthorn,29 Connell St,3,h,,S,Jellis,3/12/2016,4.6,3122,3,1,2,435,,,Boroondara City Council,-37.8183,145.0242,Southern Metropolitan,11308
Hawthorn,1/87 Denham St,1,u,,S,Jellis,3/12/2016,4.6,3122,1,1,1,804,,1965,Boroondara City Council,-37.8194,145.0238,Southern Metropolitan,11308
Hawthorn,23 Elgin St,3,h,1480000,S,Jellis,3/12/2016,4.6,3122,3,1,0,228,116,,Boroondara City Council,-37.8157,145.0263,Southern Metropolitan,11308
Hawthorn,25/510 Glenferrie Rd,1,u,348000,S,Woodards,3/12/2016,4.6,3122,1,1,1,0,53,1950,Boroondara City Council,-37.8303,145.0341,Southern Metropolitan,11308
Hawthorn,8 Osborne Ct,2,h,,S,Jellis,3/12/2016,4.6,3122,2,1,1,304,99,1940,Boroondara City Council,-37.8154,145.0161,Southern Metropolitan,11308
Hawthorn,23/146 Power St,1,u,320000,VB,Fletchers,3/12/2016,4.6,3122,1,1,0,0,,,Boroondara City Council,-37.8235,145.0258,Southern Metropolitan,11308
Hawthorn,4/181 Riversdale Rd,1,u,,S,Jellis,3/12/2016,4.6,3122,1,1,1,0,49,1970,Boroondara City Council,-37.8294,145.0415,Southern Metropolitan,11308
Hawthorn,9/69 Wattle Rd,3,u,1189000,S,Marshall,3/12/2016,4.6,3122,3,1,1,181,122,1969,Boroondara City Council,-37.8243,145.0328,Southern Metropolitan,11308
Hawthorn,118/862 Glenferrie Rd,2,u,610000,PI,Marshall,4/03/2017,4.6,3122,2,2,1,85,82,2014,Boroondara City Council,-37.8154,145.0369,Southern Metropolitan,11308
Hawthorn,4 Osborne Ct,5,h,,S,Marshall,4/03/2017,4.6,3122,5,4,3,571,145,1940,Boroondara City Council,-37.8157,145.0161,Southern Metropolitan,11308
Hawthorn,13/175 Power St,2,u,575000,S,Nelson,4/03/2017,4.6,3122,2,1,1,0,,,Boroondara City Council,-37.8263,145.0257,Southern Metropolitan,11308
Hawthorn,8/36 Power St,2,u,600000,S,Nelson,4/03/2017,4.6,3122,2,1,1,0,,,Boroondara City Council,-37.816,145.0272,Southern Metropolitan,11308
Hawthorn,188e Riversdale Rd,1,u,492000,S,Jellis,4/03/2017,4.6,3122,1,1,1,0,63,1995,Boroondara City Council,-37.8299,145.0422,Southern Metropolitan,11308
Hawthorn,16/5 Denham St,2,u,891000,S,Marshall,4/06/2016,4.6,3122,3,1,1,1585,,1970,Boroondara City Council,-37.8186,145.017,Southern Metropolitan,11308
Hawthorn,2/5 Finchley Ct,2,u,806000,S,Noel,4/06/2016,4.6,3122,2,1,1,0,64,1930,Boroondara City Council,-37.8249,145.0342,Southern Metropolitan,11308
Hawthorn,523 Glenferrie Rd,4,h,,SN,Gary,4/06/2016,4.6,3122,4,2,4,1080,,,Boroondara City Council,-37.8297,145.0338,Southern Metropolitan,11308
Hawthorn,4 Lawes St,3,h,1575000,S,Jellis,4/06/2016,4.6,3122,,,,,,,Boroondara City Council,,,Southern Metropolitan,11308
Hawthorn,36 Mason St,3,h,,SP,Jellis,4/06/2016,4.6,3122,3,2,1,406,,,Boroondara City Council,-37.8169,145.0188,Southern Metropolitan,11308
Hawthorn,23 Melville St,2,h,1155000,S,Jellis,4/06/2016,4.6,3122,2,1,2,235,,,Boroondara City Council,-37.8153,145.0231,Southern Metropolitan,11308
Hawthorn,244 Barkers Rd,5,h,,SN,Woodards,6/08/2016,4.6,3122,5,1,4,281,,,Boroondara City Council,-37.815,145.0377,Southern Metropolitan,11308
Hawthorn,15/284 Barkers Rd,2,u,,PN,Kay,6/08/2016,4.6,3122,2,1,1,129,,,Boroondara City Council,-37.8159,145.0402,Southern Metropolitan,11308
Hawthorn,7 Brook St,3,h,2000000,S,Nelson,6/08/2016,4.6,3122,3,2,1,460,176,1940,Boroondara City Council,-37.8155,145.019,Southern Metropolitan,11308
Hawthorn,511 Glenferrie Rd,5,h,,SN,Kay,6/08/2016,4.6,3122,5,3,2,669,353,1940,Boroondara City Council,-37.8313,145.0335,Southern Metropolitan,11308
Hawthorn,6/107 Riversdale Rd,2,u,500000,VB,Marshall,6/08/2016,4.6,3122,2,1,1,0,,2007,Boroondara City Council,-37.8287,145.035,Southern Metropolitan,11308
Hawthorn,10 Auburn Rd,3,h,,S,Marshall,7/05/2016,4.6,3122,3,1,2,733,,,Boroondara City Council,-37.8169,145.0459,Southern Metropolitan,11308
Hawthorn,8/150 Barkers Rd,2,u,,S,Jellis,7/05/2016,4.6,3122,2,1,1,0,103,2000,Boroondara City Council,-37.8142,145.0308,Southern Metropolitan,11308
Hawthorn,11/284 Barkers Rd,2,u,,S,Kay,7/05/2016,4.6,3122,2,1,1,0,,,Boroondara City Council,-37.8156,145.0405,Southern Metropolitan,11308
Hawthorn,302/157 Burwood Rd,1,u,350000,VB,Marshall,7/05/2016,4.6,3122,,,,,,,Boroondara City Council,,,Southern Metropolitan,11308
Hawthorn,13/5 Denham St,2,u,753000,S,Marshall,7/05/2016,4.6,3122,2,1,2,0,88,1960,Boroondara City Council,-37.8186,145.017,Southern Metropolitan,11308
Hawthorn,7/21 Elphin Gr,1,u,330000,PI,RT,7/05/2016,4.6,3122,1,1,1,0,52,1970,Boroondara City Council,-37.8177,145.0424,Southern Metropolitan,11308
Hawthorn,51a Hawthorn Gr,5,h,,S,Marshall,7/05/2016,4.6,3122,5,2,2,929,374,1938,Boroondara City Council,-37.8157,145.0348,Southern Metropolitan,11308
Hawthorn,14 Malmsbury St,3,h,1420000,S,Marshall,7/05/2016,4.6,3122,3,1,0,218,108,1890,Boroondara City Council,-37.8214,145.0437,Southern Metropolitan,11308
Hawthorn,3/178 Auburn Rd,3,u,780000,PI,Noel,7/11/2016,4.6,3122,,,,,,,Boroondara City Council,,,Southern Metropolitan,11308
Hawthorn,1/185 Auburn Rd,3,u,956000,S,Jellis,7/11/2016,4.6,3122,3,2,2,189,,,Boroondara City Council,-37.8258,145.0446,Southern Metropolitan,11308
Hawthorn,5/576 Glenferrie Rd,2,u,418000,S,Dingle,7/11/2016,4.6,3122,2,1,0,1056,,,Boroondara City Council,-37.8261,145.0349,Southern Metropolitan,11308
Hawthorn,303/25 Lynch St,2,u,495000,S,Fletchers,7/11/2016,4.6,3122,2,1,1,0,60,2014,Boroondara City Council,-37.8216,145.0343,Southern Metropolitan,11308
Hawthorn,13/177 Power St,2,u,525000,S,Biggin,7/11/2016,4.6,3122,2,1,1,0,,,Boroondara City Council,-37.8265,145.0257,Southern Metropolitan,11308
Hawthorn,11/140 Riversdale Rd,1,u,292000,S,Woodards,7/11/2016,4.6,3122,1,1,0,0,56,1966,Boroondara City Council,-37.8294,145.0382,Southern Metropolitan,11308
Hawthorn,10/28 Wattle Rd,2,u,430000,S,Nelson,7/11/2016,4.6,3122,2,1,1,1997,,,Boroondara City Council,-37.8248,145.0282,Southern Metropolitan,11308
Hawthorn,4/205 Auburn Rd,1,u,365000,PI,Jellis,8/10/2016,4.6,3122,1,1,1,0,,1975,Boroondara City Council,-37.8272,145.0444,Southern Metropolitan,11308
Hawthorn,3/164 Barkers Rd,2,u,580000,S,hockingstuart,8/10/2016,4.6,3122,2,1,1,1089,76,2003,Boroondara City Council,-37.8143,145.0322,Southern Metropolitan,11308
Hawthorn,530 Burwood Rd,3,h,1300000,S,Marshall,8/10/2016,4.6,3122,3,2,1,341,155,1938,Boroondara City Council,-37.8236,145.0425,Southern Metropolitan,11308
Hawthorn,44 College St,3,h,1300000,S,Nelson,8/10/2016,4.6,3122,3,1,0,232,90,1900,Boroondara City Council,-37.8173,145.0252,Southern Metropolitan,11308
Hawthorn,5 Elm St,3,h,,S,Marshall,8/10/2016,4.6,3122,3,1,1,268,,,Boroondara City Council,-37.8128,145.0174,Southern Metropolitan,11308
Hawthorn,28 Johnson St,4,h,,S,Marshall,8/10/2016,4.6,3122,3,1,1,354,151,1900,Boroondara City Council,-37.8173,145.0382,Southern Metropolitan,11308
Hawthorn,302/2 Tweed St,2,u,575000,S,hockingstuart,8/10/2016,4.6,3122,2,2,1,0,,,Boroondara City Council,-37.8213,145.0291,Southern Metropolitan,11308
Hawthorn,8/352 Auburn Rd,2,u,,S,Marshall,10/09/2016,4.6,3122,2,1,1,0,,,Boroondara City Council,-37.832,145.0431,Southern Metropolitan,11308
Hawthorn,65/1 Domville Av,2,u,500000,VB,hockingstuart,10/09/2016,4.6,3122,,,,,,,Boroondara City Council,,,Southern Metropolitan,11308
Hawthorn,16/557 Glenferrie Rd,1,u,335000,VB,Jellis,10/09/2016,4.6,3122,1,1,1,3132,,,Boroondara City Council,-37.8276,145.0342,Southern Metropolitan,11308
Hawthorn,11/2 Grattan St,1,u,,S,Marshall,10/09/2016,4.6,3122,1,1,1,0,58,1960,Boroondara City Council,-37.8177,145.0166,Southern Metropolitan,11308
Hawthorn,8/32 Liddiard St,2,u,440000,SP,Jellis,10/09/2016,4.6,3122,2,1,1,0,52,1970,Boroondara City Council,-37.8192,145.0385,Southern Metropolitan,11308
Hawthorn,8/1 Muir St,3,u,1000000,PI,Kay,10/09/2016,4.6,3122,3,3,2,0,145,1999,Boroondara City Council,-37.8144,145.0153,Southern Metropolitan,11308
Hawthorn,69 Power St,4,h,2610000,S,Marshall,10/09/2016,4.6,3122,4,2,7,0,,,Boroondara City Council,-37.8187,145.0272,Southern Metropolitan,11308
Hawthorn,188f Riversdale Rd,2,u,680000,VB,LITTLE,10/09/2016,4.6,3122,,,,,,,Boroondara City Council,-37.8299,145.0422,Southern Metropolitan,11308
Hawthorn,18 Robinson Rd,4,h,,SP,Marshall,10/09/2016,4.6,3122,4,3,2,904,,,Boroondara City Council,-37.8312,145.0412,Southern Metropolitan,11308
Hawthorn,6 Salisbury Gr,3,h,1741000,S,Marshall,10/09/2016,4.6,3122,3,1,1,383,109,1910,Boroondara City Council,-37.8155,145.0385,Southern Metropolitan,11308
Hawthorn,40 Swinburne Av,5,h,,SN,Kay,10/09/2016,4.6,3122,,,,,,,Boroondara City Council,,,Southern Metropolitan,11308
Hawthorn,18 Violet Gr,3,h,2325000,S,Jellis,10/09/2016,4.6,3122,3,2,1,373,,,Boroondara City Council,-37.8281,145.0391,Southern Metropolitan,11308
Hawthorn,3/185 Auburn Rd,2,u,545000,S,Jellis,10/12/2016,4.6,3122,2,1,1,0,,2004,Boroondara City Council,-37.8258,145.0446,Southern Metropolitan,11308
Hawthorn,9/63 Berkeley St,2,u,655000,S,hockingstuart,10/12/2016,4.6,3122,2,1,1,0,78,1960,Boroondara City Council,-37.8343,145.0364,Southern Metropolitan,11308
Hawthorn,3 Camden Rd,2,h,2920000,S,Jellis,10/12/2016,4.6,3122,2,1,3,791,,1928,Boroondara City Council,-37.8251,145.0385,Southern Metropolitan,11308
Hawthorn,13/561 Glenferrie Rd,1,u,488000,S,Marshall,10/12/2016,4.6,3122,1,1,1,0,57,2004,Boroondara City Council,-37.8272,145.0343,Southern Metropolitan,11308
Hawthorn,85 Illawarra Rd,5,h,,SP,Jellis,10/12/2016,4.6,3122,5,3,6,696,,1924,Boroondara City Council,-37.8362,145.0395,Southern Metropolitan,11308
Hawthorn,1/9 Kinkora Rd,3,h,1510000,S,Marshall,10/12/2016,4.6,3122,3,2,2,264,,1970,Boroondara City Council,-37.8163,145.0301,Southern Metropolitan,11308
Hawthorn,99 Kooyongkoot Rd,4,h,,S,Jellis,10/12/2016,4.6,3122,4,2,2,1045,226,1930,Boroondara City Council,-37.8368,145.0378,Southern Metropolitan,11308
Hawthorn,403/25 Lynch St,1,u,,S,Buxton,10/12/2016,4.6,3122,1,1,0,0,45,2014,Boroondara City Council,-37.8216,145.0343,Southern Metropolitan,11308
Hawthorn,144 Power St,6,h,,S,Jellis,10/12/2016,4.6,3122,6,3,4,859,362,1890,Boroondara City Council,-37.8234,145.0259,Southern Metropolitan,11308
Hawthorn,9/180 Riversdale Rd,2,u,,SP,Nelson,10/12/2016,4.6,3122,2,1,1,0,,,Boroondara City Council,-37.8298,145.0413,Southern Metropolitan,11308
Hawthorn,5/65 Riversdale Rd,2,u,600000,VB,Jellis,10/12/2016,4.6,3122,,,,,,,Boroondara City Council,,,Southern Metropolitan,11308
Hawthorn,1/41 Morang Rd,1,u,450000,S,Collins,11/03/2017,4.6,3122,1,1,1,0,,,Boroondara City Council,-37.8237,145.0242,Southern Metropolitan,11308
Hawthorn,3 Randolph St,3,h,2065000,S,Jellis,12/06/2016,4.6,3122,3,1,1,351,150,1910,Boroondara City Council,-37.8165,145.021,Southern Metropolitan,11308
Hawthorn,207/17 Riversdale Rd,1,u,390000,VB,LITTLE,12/06/2016,4.6,3122,,,,,,,Boroondara City Council,,,Southern Metropolitan,11308
Hawthorn,5/67 Auburn Rd,1,u,350000,VB,Noel,12/11/2016,4.6,3122,1,1,1,0,51,1960,Boroondara City Council,-37.8208,145.0456,Southern Metropolitan,11308
Hawthorn,63/1 Domville Av,2,u,450000,PI,Marshall,12/11/2016,4.6,3122,,,,,,,Boroondara City Council,,,Southern Metropolitan,11308
Hawthorn,1/27 Glen St,2,u,645000,S,Jellis,12/11/2016,4.6,3122,2,1,1,0,,,Boroondara City Council,-37.8314,145.0353,Southern Metropolitan,11308
Hawthorn,2/2 Kooyongkoot Rd,3,t,1400000,S,Jellis,12/11/2016,4.6,3122,3,2,2,299,,1960,Boroondara City Council,-37.8299,145.0387,Southern Metropolitan,11308
Hawthorn,16 Pine St,3,h,1712000,S,Marshall,12/11/2016,4.6,3122,3,1,1,342,130,1900,Boroondara City Council,-37.814,145.0212,Southern Metropolitan,11308
Hawthorn,5 Riversdale Rd,4,h,,SP,Jellis,12/11/2016,4.6,3122,4,2,2,1124,,1898,Boroondara City Council,-37.8276,145.026,Southern Metropolitan,11308
Hawthorn,3/18 Connell St,2,u,520000,PI,CASTRAN,13/08/2016,4.6,3122,2,1,1,0,,,Boroondara City Council,-37.8185,145.0235,Southern Metropolitan,11308
Hawthorn,3/1 Elm St,1,u,480000,VB,Jellis,13/08/2016,4.6,3122,1,1,1,0,50,1940,Boroondara City Council,-37.8128,145.0171,Southern Metropolitan,11308
Hawthorn,9/26 Hawthorn Gln,2,u,571000,S,Marshall,13/08/2016,4.6,3122,,,,,,,Boroondara City Council,,,Southern Metropolitan,11308
Hawthorn,7/35 Hill St,2,u,,S,Jellis,13/08/2016,4.6,3122,2,1,1,0,,,Boroondara City Council,-37.8182,145.0213,Southern Metropolitan,11308
Hawthorn,9/4 Lisson Gr,2,u,630000,S,Jellis,13/08/2016,4.6,3122,2,1,1,71,,,Boroondara City Council,-37.8268,145.0267,Southern Metropolitan,11308
Hawthorn,10 Oak St,4,h,3225000,S,Jellis,13/08/2016,4.6,3122,4,2,2,665,220,1890,Boroondara City Council,-37.814,145.0175,Southern Metropolitan,11308
Hawthorn,5 Power St,5,h,,S,Jellis,13/08/2016,4.6,3122,4,2,2,813,230,1890,Boroondara City Council,-37.8142,145.028,Southern Metropolitan,11308
Hawthorn,4 Simpson Pl,4,h,,S,Marshall,13/08/2016,4.6,3122,4,2,2,229,,,Boroondara City Council,-37.8176,145.0206,Southern Metropolitan,11308
Hawthorn,4/178 Power St,2,u,517000,S,Jellis,14/05/2016,4.6,3122,2,1,1,0,,,Boroondara City Council,-37.8261,145.0254,Southern Metropolitan,11308
Hawthorn,8/203 Auburn Rd,1,u,320000,VB,Marshall,15/10/2016,4.6,3122,1,1,1,0,,,Boroondara City Council,-37.827,145.0444,Southern Metropolitan,11308
Hawthorn,6/8 Brook St,1,u,,SP,LITTLE,15/10/2016,4.6,3122,1,1,1,0,,1965,Boroondara City Council,-37.8158,145.0192,Southern Metropolitan,11308
Hawthorn,48 Connell St,4,h,,S,Marshall,15/10/2016,4.6,3122,4,1,0,325,,1910,Boroondara City Council,-37.8187,145.0251,Southern Metropolitan,11308
Hawthorn,4 Falmouth St,2,h,1828500,S,Jellis,15/10/2016,4.6,3122,2,1,0,243,,1885,Boroondara City Council,-37.8202,145.0409,Southern Metropolitan,11308
Hawthorn,4 Kooyongkoot Rd,4,h,,S,Marshall,15/10/2016,4.6,3122,4,2,2,911,,,Boroondara City Council,-37.8301,145.0386,Southern Metropolitan,11308
Hawthorn,7/6 Osborne Ct,1,u,400000,PI,Biggin,15/10/2016,4.6,3122,1,1,1,0,41,1950,Boroondara City Council,-37.8155,145.0161,Southern Metropolitan,11308
Hawthorn,78/8 Wallen Rd,4,u,1650000,VB,Kay,15/10/2016,4.6,3122,4,2,3,207,180,2002,Boroondara City Council,-37.8271,145.0243,Southern Metropolitan,11308
Hawthorn,4 Ardene Ct,5,h,3950000,S,Jellis,16/04/2016,4.6,3122,4,2,3,1236,340,1890,Boroondara City Council,-37.8257,145.0321,Southern Metropolitan,11308
Hawthorn,31 Grove Rd,4,h,,S,Marshall,16/04/2016,4.6,3122,4,2,2,613,234,1890,Boroondara City Council,-37.8146,145.0248,Southern Metropolitan,11308
Hawthorn,3/566 Glenferrie Rd,2,u,587500,S,Jellis,16/07/2016,4.6,3122,2,1,1,1099,72,1965,Boroondara City Council,-37.8271,145.0347,Southern Metropolitan,11308
Hawthorn,107/567 Glenferrie Rd,2,u,560000,S,hockingstuart,16/07/2016,4.6,3122,2,1,1,0,70,2013,Boroondara City Council,-37.8268,145.0344,Southern Metropolitan,11308
Hawthorn,7/150 Barkers Rd,2,u,,S,Marshall,17/09/2016,4.6,3122,2,1,1,0,97,1950,Boroondara City Council,-37.8142,145.0308,Southern Metropolitan,11308
Hawthorn,3/22 Connell St,2,u,,SP,Woodards,17/09/2016,4.6,3122,2,1,1,1228,,1960,Boroondara City Council,-37.8185,145.0236,Southern Metropolitan,11308
Hawthorn,23 Edgerton St,4,h,1936000,S,Kay,17/09/2016,4.6,3122,4,2,1,218,173,1890,Boroondara City Council,-37.8142,145.0252,Southern Metropolitan,11308
Hawthorn,2 Fordholm Rd,5,h,4250000,PI,Marshall,17/09/2016,4.6,3122,5,4,3,1275,435,1930,Boroondara City Council,-37.8291,145.0308,Southern Metropolitan,11308
Hawthorn,3 Glen St,5,h,3500000,VB,Marshall,17/09/2016,4.6,3122,5,1,3,740,5,,Boroondara City Council,-37.8298,145.0355,Southern Metropolitan,11308
Hawthorn,7/3 Harrison Cr,2,u,560000,S,RT,17/09/2016,4.6,3122,,,,,,,Boroondara City Council,,,Southern Metropolitan,11308
Hawthorn,7/12 Pine St,2,u,487500,S,Kay,17/09/2016,4.6,3122,2,1,1,0,,,Boroondara City Council,-37.814,145.021,Southern Metropolitan,11308
Hawthorn,6/15 Yarra St,2,u,,SP,Woodards,17/09/2016,4.6,3122,2,1,2,0,65,1970,Boroondara City Council,-37.8225,145.0207,Southern Metropolitan,11308
